roomID:19, day:64, sales:0, shortage0, consume:0
roomID:19, day:65, sales:0, shortage0, consume:0
roomID:19, day:66, sales:0, shortage0, consume:0
roomID:19, day:67, sales:0, shortage0, consume:0
roomID:19, day:68, sales:0, shortage0, consume:0
roomID:19, day:69, sales:0, shortage0, consume:0
roomID:19, day:70, sales:0, shortage0, consume:0
roomID:19, day:71, sales:0, shortage0, consume:0
roomID:19, day:72, sales:0, shortage0, consume:0
roomID:19, day:73, sales:0, shortage0, consume:0
roomID:19, day:74, sales:0, shortage0, consume:0
roomID:19, day:75, sales:0, shortage0, consume:0
roomID:19, day:76, sales:0, shortage0, consume:0
roomID:19, day:77, sales:0, shortage0, consume:0
roomID:19, day:78, sales:0, shortage0, consume:0
roomID:19, day:79, sales:0, shortage0, consume:0
roomID:19, day:80, sales:0, shortage0, consume:0
roomID:19, day:81, sales:0, shortage0, consume:0
roomID:19, day:82, sales:0, shortage0, consume:0
roomID:19, day:83, sales:0, shortage0, consume:0
roomID:19, day:84, sales:0, shortage0, consume:0
roomID:19, day:85, sales:0, shortage0, consume:0
roomID:19, day:86, sales:0, shortage0, consume:0
roomID:19, day:87, sales:0, shortage0, consume:0
roomID:19, day:88, sales:0, shortage0, consume:0
roomID:19, day:89, sales:0, shortage0, consume:0
roomID:19, day:90, sales:0, shortage0, consume:0
roomID:19, day:91, sales:0, shortage0, consume:0
roomID:19, day:92, sales:0, shortage0, consume:0
roomID:19, day:93, sales:0, shortage0, consume:0
roomID:19, day:94, sales:0, shortage0, consume:0
roomID:19, day:95, sales:0, shortage0, consume:0
roomID:19, day:96, sales:0, shortage0, consume:0
roomID:19, day:97, sales:0, shortage0, consume:0
roomID:19, day:98, sales:0, shortage0, consume:0
roomID:19, day:99, sales:0, shortage0, consume:0

roomID:20, day:0, sales:0, shortage0, consume:0
roomID:20, day:1, sales:0, shortage0, consume:0
roomID:20, day:2, sales:0, shortage0, consume:0
roomID:20, day:3, sales:0, shortage0, consume:0
roomID:20, day:4, sales:0, shortage0, consume:0
roomID:20, day:5, sales:0, shortage0, consume:0
roomID:20, day:6, sales:0, shortage0, consume:0
roomID:20, day:7, sales:0, shortage0, consume:0
roomID:20, day:8, sales:0, shortage0, consume:0
roomID:20, day:9, sales:0, shortage0, consume:0
roomID:20, day:10, sales:0, shortage0, consume:0
roomID:20, day:11, sales:0, shortage0, consume:0
roomID:20, day:12, sales:0, shortage0, consume:0
roomID:20, day:13, sales:0, shortage0, consume:0
roomID:20, day:14, sales:0, shortage0, consume:0
roomID:20, day:15, sales:0, shortage0, consume:0
roomID:20, day:16, sales:0, shortage0, consume:0
roomID:20, day:17, sales:0, shortage0, consume:0
roomID:20, day:18, sales:0, shortage0, consume:0
roomID:20, day:19, sales:0, shortage0, consume:0
roomID:20, day:20, sales:0, shortage0, consume:0
roomID:20, day:21, sales:0, shortage0, consume:0
roomID:20, day:22, sales:0, shortage0, consume:0
roomID:20, day:23, sales:0, shortage0, consume:0
roomID:20, day:24, sales:0, shortage0, consume:0
roomID:20, day:25, sales:0, shortage0, consume:0
roomID:20, day:26, sales:0, shortage0, consume:0
roomID:20, day:27, sales:0, shortage0, consume:0
roomID:20, day:28, sales:0, shortage0, consume:0
roomID:20, day:29, sales:0, shortage0, consume:0
roomID:20, day:30, sales:0, shortage0, consume:0
roomID:20, day:31, sales:0, shortage0, consume:0
roomID:20, day:32, sales:0, shortage0, consume:0
roomID:20, day:33, sales:0, shortage0, consume:0
roomID:20, day:34, sales:0, shortage0, consume:0
roomID:20, day:35, sales:0, shortage0, consume:0
roomID:20, day:36, sales:0, shortage0, consume:0
roomID:20, day:37, sales:0, shortage0, consume:0
roomID:20, day:38, sales:0, shortage0, consume:0
roomID:20, day:39, sales:0, shortage0, consume:0
roomID:20, day:40, sales:0, shortage0, consume:0
roomID:20, day:41, sales:0, shortage0, consume:0
roomID:20, day:42, sales:0, shortage0, consume:0
roomID:20, day:43, sales:0, shortage0, consume:0
roomID:20, day:44, sales:0, shortage0, consume:0
roomID:20, day:45, sales:0, shortage0, consume:0
roomID:20, day:46, sales:0, shortage0, consume:0
roomID:20, day:47, sales:0, shortage0, consume:0
roomID:20, day:48, sales:0, shortage0, consume:0
roomID:20, day:49, sales:0, shortage0, consume:0
roomID:20, day:50, sales:0, shortage0, consume:0
roomID:20, day:51, sales:0, shortage0, consume:0
roomID:20, day:52, sales:0, shortage0, consume:0
roomID:20, day:53, sales:0, shortage0, consume:0
roomID:20, day:54, sales:0, shortage0, consume:0
roomID:20, day:55, sales:0, shortage0, consume:0
roomID:20, day:56, sales:0, shortage0, consume:0
roomID:20, day:57, sales:0, shortage0, consume:0
roomID:20, day:58, sales:0, shortage0, consume:0
roomID:20, day:59, sales:0, shortage0, consume:0
roomID:20, day:60, sales:0, shortage0, consume:0
roomID:20, day:61, sales:0, shortage0, consume:0
roomID:20, day:62, sales:0, shortage0, consume:0
roomID:20, day:63, sales:0, shortage0, consume:0
roomID:20, day:64, sales:0, shortage0, consume:0
roomID:20, day:65, sales:0, shortage0, consume:0
roomID:20, day:66, sales:1, shortage0, consume:1
roomID:20, day:67, sales:0, shortage0, consume:0
roomID:20, day:68, sales:0, shortage0, consume:0
roomID:20, day:69, sales:0, shortage0, consume:0
roomID:20, day:70, sales:0, shortage0, consume:0
roomID:20, day:71, sales:0, shortage0, consume:0
roomID:20, day:72, sales:0, shortage0, consume:0
roomID:20, day:73, sales:0, shortage0, consume:0
roomID:20, day:74, sales:0, shortage0, consume:0
roomID:20, day:75, sales:0, shortage0, consume:0
roomID:20, day:76, sales:0, shortage0, consume:0
roomID:20, day:77, sales:0, shortage0, consume:0
roomID:20, day:78, sales:0, shortage0, consume:0
roomID:20, day:79, sales:0, shortage0, consume:0
roomID:20, day:80, sales:0, shortage0, consume:0
roomID:20, day:81, sales:0, shortage0, consume:0
roomID:20, day:82, sales:0, shortage0, consume:0
roomID:20, day:83, sales:0, shortage0, consume:0
roomID:20, day:84, sales:0, shortage0, consume:0
roomID:20, day:85, sales:0, shortage0, consume:0
roomID:20, day:86, sales:0, shortage0, consume:0
roomID:20, day:87, sales:0, shortage0, consume:0
roomID:20, day:88, sales:0, shortage0, consume:0
roomID:20, day:89, sales:0, shortage0, consume:0
roomID:20, day:90, sales:0, shortage0, consume:0
roomID:20, day:91, sales:0, shortage0, consume:0
roomID:20, day:92, sales:0, shortage0, consume:0
roomID:20, day:93, sales:0, shortage0, consume:0
roomID:20, day:94, sales:0, shortage0, consume:0
roomID:20, day:95, sales:0, shortage0, consume:0
roomID:20, day:96, sales:0, shortage0, consume:0
roomID:20, day:97, sales:0, shortage0, consume:0
roomID:20, day:98, sales:0, shortage0, consume:0
roomID:20, day:99, sales:0, shortage0, consume:0

roomID:21, day:0, sales:0, shortage0, consume:0
roomID:21, day:1, sales:0, shortage0, consume:0
roomID:21, day:2, sales:0, shortage0, consume:0
roomID:21, day:3, sales:0, shortage0, consume:0
roomID:21, day:4, sales:0, shortage0, consume:0
roomID:21, day:5, sales:0, shortage0, consume:0
roomID:21, day:6, sales:0, shortage0, consume:0
roomID:21, day:7, sales:0, shortage0, consume:0
roomID:21, day:8, sales:0, shortage0, consume:0
roomID:21, day:9, sales:4, shortage0, consume:4
roomID:21, day:10, sales:0, shortage0, consume:0
roomID:21, day:11, sales:0, shortage0, consume:0
roomID:21, day:12, sales:0, shortage0, consume:0
roomID:21, day:13, sales:0, shortage0, consume:0
roomID:21, day:14, sales:4, shortage0, consume:4
roomID:21, day:15, sales:0, shortage0, consume:0
roomID:21, day:16, sales:0, shortage0, consume:0
roomID:21, day:17, sales:0, shortage0, consume:0
roomID:21, day:18, sales:0, shortage0, consume:0
roomID:21, day:19, sales:0, shortage0, consume:0
roomID:21, day:20, sales:0, shortage0, consume:0
roomID:21, day:21, sales:4, shortage0, consume:4
roomID:21, day:22, sales:0, shortage0, consume:0
roomID:21, day:23, sales:0, shortage0, consume:0
roomID:21, day:24, sales:0, shortage0, consume:0
roomID:21, day:25, sales:0, shortage0, consume:0
roomID:21, day:26, sales:0, shortage0, consume:0
roomID:21, day:27, sales:0, shortage0, consume:0
roomID:21, day:28, sales:0, shortage0, consume:0
roomID:21, day:29, sales:0, shortage0, consume:0
roomID:21, day:30, sales:0, shortage0, consume:0
roomID:21, day:31, sales:0, shortage0, consume:0
roomID:21, day:32, sales:8, shortage0, consume:8
roomID:21, day:33, sales:0, shortage0, consume:0
roomID:21, day:34, sales:2, shortage2, consume:4
roomID:21, day:35, sales:0, shortage4, consume:4
roomID:21, day:36, sales:0, shortage0, consume:0
roomID:21, day:37, sales:4, shortage0, consume:4
roomID:21, day:38, sales:0, shortage0, consume:0
roomID:21, day:39, sales:0, shortage0, consume:0
roomID:21, day:40, sales:0, shortage0, consume:0
roomID:21, day:41, sales:0, shortage0, consume:0
roomID:21, day:42, sales:0, shortage0, consume:0
roomID:21, day:43, sales:0, shortage0, consume:0
roomID:21, day:44, sales:4, shortage0, consume:4
roomID:21, day:45, sales:0, shortage0, consume:0
roomID:21, day:46, sales:0, shortage0, consume:0
roomID:21, day:47, sales:4, shortage0, consume:4
roomID:21, day:48, sales:0, shortage0, consume:0
roomID:21, day:49, sales:0, shortage0, consume:0
roomID:21, day:50, sales:0, shortage0, consume:0
roomID:21, day:51, sales:0, shortage0, consume:0
roomID:21, day:52, sales:0, shortage0, consume:0
roomID:21, day:53, sales:0, shortage0, consume:0
roomID:21, day:54, sales:0, shortage0, consume:0
roomID:21, day:55, sales:4, shortage0, consume:4
roomID:21, day:56, sales:4, shortage0, consume:4
roomID:21, day:57, sales:0, shortage0, consume:0
roomID:21, day:58, sales:0, shortage0, consume:0
roomID:21, day:59, sales:0, shortage0, consume:0
roomID:21, day:60, sales:4, shortage0, consume:4
roomID:21, day:61, sales:0, shortage0, consume:0
roomID:21, day:62, sales:0, shortage0, consume:0
roomID:21, day:63, sales:0, shortage0, consume:0
roomID:21, day:64, sales:0, shortage0, consume:0
roomID:21, day:65, sales:0, shortage0, consume:0
roomID:21, day:66, sales:0, shortage0, consume:0
roomID:21, day:67, sales:0, shortage0, consume:0
roomID:21, day:68, sales:0, shortage0, consume:0
roomID:21, day:69, sales:4, shortage0, consume:4
roomID:21, day:70, sales:0, shortage0, consume:0
roomID:21, day:71, sales:0, shortage0, consume:0
roomID:21, day:72, sales:8, shortage0, consume:8
roomID:21, day:73, sales:2, shortage2, consume:4
roomID:21, day:74, sales:0, shortage4, consume:4
roomID:21, day:75, sales:0, shortage0, consume:0
roomID:21, day:76, sales:0, shortage0, consume:0
roomID:21, day:77, sales:4, shortage0, consume:4
roomID:21, day:78, sales:0, shortage0, consume:0
roomID:21, day:79, sales:0, shortage0, consume:0
roomID:21, day:80, sales:0, shortage0, consume:0
roomID:21, day:81, sales:0, shortage0, consume:0
roomID:21, day:82, sales:4, shortage0, consume:4
roomID:21, day:83, sales:0, shortage0, consume:0
roomID:21, day:84, sales:0, shortage0, consume:0
roomID:21, day:85, sales:0, shortage0, consume:0
roomID:21, day:86, sales:0, shortage0, consume:0
roomID:21, day:87, sales:0, shortage0, consume:0
roomID:21, day:88, sales:0, shortage0, consume:0
roomID:21, day:89, sales:0, shortage0, consume:0
roomID:21, day:90, sales:4, shortage0, consume:4
roomID:21, day:91, sales:0, shortage0, consume:0
roomID:21, day:92, sales:4, shortage0, consume:4
roomID:21, day:93, sales:6, shortage2, consume:8
roomID:21, day:94, sales:0, shortage0, consume:0
roomID:21, day:95, sales:0, shortage8, consume:8
roomID:21, day:96, sales:0, shortage0, consume:0
roomID:21, day:97, sales:0, shortage0, consume:0
roomID:21, day:98, sales:4, shortage0, consume:4
roomID:21, day:99, sales:0, shortage0, consume:0

roomID:22, day:0, sales:0, shortage0, consume:0
roomID:22, day:1, sales:0, shortage0, consume:0
roomID:22, day:2, sales:0, shortage0, consume:0
roomID:22, day:3, sales:0, shortage0, consume:0
roomID:22, day:4, sales:0, shortage0, consume:0
roomID:22, day:5, sales:0, shortage0, consume:0
roomID:22, day:6, sales:0, shortage0, consume:0
roomID:22, day:7, sales:0, shortage0, consume:0
roomID:22, day:8, sales:0, shortage0, consume:0
roomID:22, day:9, sales:0, shortage0, consume:0
roomID:22, day:10, sales:0, shortage0, consume:0
roomID:22, day:11, sales:0, shortage0, consume:0
roomID:22, day:12, sales:0, shortage0, consume:0
roomID:22, day:13, sales:0, shortage0, consume:0
roomID:22, day:14, sales:0, shortage0, consume:0
roomID:22, day:15, sales:0, shortage0, consume:0
roomID:22, day:16, sales:0, shortage0, consume:0
roomID:22, day:17, sales:0, shortage0, consume:0
roomID:22, day:18, sales:0, shortage0, consume:0
roomID:22, day:19, sales:0, shortage0, consume:0
roomID:22, day:20, sales:0, shortage0, consume:0
roomID:22, day:21, sales:0, shortage0, consume:0
roomID:22, day:22, sales:0, shortage0, consume:0
roomID:22, day:23, sales:0, shortage0, consume:0
roomID:22, day:24, sales:0, shortage0, consume:0
roomID:22, day:25, sales:0, shortage0, consume:0
roomID:22, day:26, sales:0, shortage0, consume:0
roomID:22, day:27, sales:0, shortage0, consume:0
roomID:22, day:28, sales:0, shortage0, consume:0
roomID:22, day:29, sales:0, shortage0, consume:0
roomID:22, day:30, sales:0, shortage0, consume:0
roomID:22, day:31, sales:0, shortage0, consume:0
roomID:22, day:32, sales:0, shortage0, consume:0
roomID:22, day:33, sales:0, shortage0, consume:0
roomID:22, day:34, sales:0, shortage0, consume:0
roomID:22, day:35, sales:0, shortage0, consume:0
roomID:22, day:36, sales:0, shortage0, consume:0
roomID:22, day:37, sales:0, shortage0, consume:0
roomID:22, day:38, sales:0, shortage0, consume:0
roomID:22, day:39, sales:0, shortage0, consume:0
roomID:22, day:40, sales:0, shortage0, consume:0
roomID:22, day:41, sales:0, shortage0, consume:0
roomID:22, day:42, sales:0, shortage0, consume:0
roomID:22, day:43, sales:0, shortage0, consume:0
roomID:22, day:44, sales:0, shortage0, consume:0
roomID:22, day:45, sales:0, shortage0, consume:0
roomID:22, day:46, sales:0, shortage0, consume:0
roomID:22, day:47, sales:0, shortage0, consume:0
roomID:22, day:48, sales:0, shortage0, consume:0
roomID:22, day:49, sales:0, shortage0, consume:0
roomID:22, day:50, sales:0, shortage0, consume:0
roomID:22, day:51, sales:0, shortage0, consume:0
roomID:22, day:52, sales:0, shortage0, consume:0
roomID:22, day:53, sales:0, shortage0, consume:0
roomID:22, day:54, sales:0, shortage0, consume:0
roomID:22, day:55, sales:0, shortage0, consume:0
roomID:22, day:56, sales:0, shortage0, consume:0
roomID:22, day:57, sales:0, shortage0, consume:0
roomID:22, day:58, sales:0, shortage0, consume:0
roomID:22, day:59, sales:0, shortage0, consume:0
roomID:22, day:60, sales:0, shortage0, consume:0
roomID:22, day:61, sales:0, shortage0, consume:0
roomID:22, day:62, sales:0, shortage0, consume:0
roomID:22, day:63, sales:0, shortage0, consume:0
roomID:22, day:64, sales:0, shortage0, consume:0
roomID:22, day:65, sales:0, shortage0, consume:0
roomID:22, day:66, sales:0, shortage0, consume:0
roomID:22, day:67, sales:0, shortage0, consume:0
roomID:22, day:68, sales:0, shortage0, consume:0
roomID:22, day:69, sales:0, shortage0, consume:0
roomID:22, day:70, sales:0, shortage0, consume:0
roomID:22, day:71, sales:0, shortage0, consume:0
roomID:22, day:72, sales:0, shortage0, consume:0
roomID:22, day:73, sales:0, shortage0, consume:0
roomID:22, day:74, sales:0, shortage0, consume:0
roomID:22, day:75, sales:0, shortage0, consume:0
roomID:22, day:76, sales:0, shortage0, consume:0
roomID:22, day:77, sales:0, shortage0, consume:0
roomID:22, day:78, sales:0, shortage0, consume:0
roomID:22, day:79, sales:0, shortage0, consume:0
roomID:22, day:80, sales:0, shortage0, consume:0
roomID:22, day:81, sales:0, shortage0, consume:0
roomID:22, day:82, sales:0, shortage0, consume:0
roomID:22, day:83, sales:0, shortage0, consume:0
roomID:22, day:84, sales:0, shortage0, consume:0
roomID:22, day:85, sales:0, shortage0, consume:0
roomID:22, day:86, sales:0, shortage0, consume:0
roomID:22, day:87, sales:0, shortage0, consume:0
roomID:22, day:88, sales:0, shortage0, consume:0
roomID:22, day:89, sales:0, shortage0, consume:0
roomID:22, day:90, sales:0, shortage0, consume:0
roomID:22, day:91, sales:0, shortage0, consume:0
roomID:22, day:92, sales:0, shortage0, consume:0
roomID:22, day:93, sales:0, shortage0, consume:0
roomID:22, day:94, sales:0, shortage0, consume:0
roomID:22, day:95, sales:0, shortage0, consume:0
roomID:22, day:96, sales:0, shortage0, consume:0
roomID:22, day:97, sales:0, shortage0, consume:0
roomID:22, day:98, sales:0, shortage0, consume:0
roomID:22, day:99, sales:0, shortage0, consume:0

roomID:23, day:0, sales:0, shortage0, consume:0
roomID:23, day:1, sales:1, shortage0, consume:1
roomID:23, day:2, sales:0, shortage0, consume:0
roomID:23, day:3, sales:0, shortage0, consume:0
roomID:23, day:4, sales:0, shortage0, consume:0
roomID:23, day:5, sales:1, shortage0, consume:1
roomID:23, day:6, sales:0, shortage0, consume:0
roomID:23, day:7, sales:1, shortage0, consume:1
roomID:23, day:8, sales:0, shortage0, consume:0
roomID:23, day:9, sales:1, shortage0, consume:1
roomID:23, day:10, sales:1, shortage0, consume:1
roomID:23, day:11, sales:0, shortage0, consume:0
roomID:23, day:12, sales:0, shortage0, consume:0
roomID:23, day:13, sales:1, shortage0, consume:1
roomID:23, day:14, sales:0, shortage0, consume:0
roomID:23, day:15, sales:0, shortage0, consume:0
roomID:23, day:16, sales:1, shortage0, consume:1
roomID:23, day:17, sales:1, shortage0, consume:1
roomID:23, day:18, sales:0, shortage0, consume:0
roomID:23, day:19, sales:0, shortage0, consume:0
roomID:23, day:20, sales:1, shortage0, consume:1
roomID:23, day:21, sales:0, shortage0, consume:0
roomID:23, day:22, sales:1, shortage0, consume:1
roomID:23, day:23, sales:0, shortage0, consume:0
roomID:23, day:24, sales:0, shortage0, consume:0
roomID:23, day:25, sales:0, shortage0, consume:0
roomID:23, day:26, sales:0, shortage0, consume:0
roomID:23, day:27, sales:0, shortage0, consume:0
roomID:23, day:28, sales:0, shortage0, consume:0
roomID:23, day:29, sales:0, shortage0, consume:0
roomID:23, day:30, sales:0, shortage0, consume:0
roomID:23, day:31, sales:0, shortage0, consume:0
roomID:23, day:32, sales:1, shortage0, consume:1
roomID:23, day:33, sales:0, shortage0, consume:0
roomID:23, day:34, sales:0, shortage0, consume:0
roomID:23, day:35, sales:0, shortage0, consume:0
roomID:23, day:36, sales:1, shortage0, consume:1
roomID:23, day:37, sales:0, shortage0, consume:0
roomID:23, day:38, sales:0, shortage0, consume:0
roomID:23, day:39, sales:0, shortage0, consume:0
roomID:23, day:40, sales:0, shortage0, consume:0
roomID:23, day:41, sales:1, shortage0, consume:1
roomID:23, day:42, sales:1, shortage0, consume:1
roomID:23, day:43, sales:0, shortage0, consume:0
roomID:23, day:44, sales:0, shortage0, consume:0
roomID:23, day:45, sales:0, shortage0, consume:0
roomID:23, day:46, sales:1, shortage0, consume:1
roomID:23, day:47, sales:0, shortage0, consume:0
roomID:23, day:48, sales:0, shortage0, consume:0
roomID:23, day:49, sales:0, shortage0, consume:0
roomID:23, day:50, sales:0, shortage0, consume:0
roomID:23, day:51, sales:1, shortage0, consume:1
roomID:23, day:52, sales:0, shortage0, consume:0
roomID:23, day:53, sales:0, shortage0, consume:0
roomID:23, day:54, sales:0, shortage0, consume:0
roomID:23, day:55, sales:0, shortage0, consume:0
roomID:23, day:56, sales:0, shortage0, consume:0
roomID:23, day:57, sales:0, shortage0, consume:0
roomID:23, day:58, sales:0, shortage0, consume:0
roomID:23, day:59, sales:0, shortage0, consume:0
roomID:23, day:60, sales:0, shortage0, consume:0
roomID:23, day:61, sales:0, shortage0, consume:0
roomID:23, day:62, sales:0, shortage0, consume:0
roomID:23, day:63, sales:0, shortage0, consume:0
roomID:23, day:64, sales:0, shortage0, consume:0
roomID:23, day:65, sales:1, shortage0, consume:1
roomID:23, day:66, sales:0, shortage0, consume:0
roomID:23, day:67, sales:0, shortage0, consume:0
roomID:23, day:68, sales:0, shortage0, consume:0
roomID:23, day:69, sales:1, shortage0, consume:1
roomID:23, day:70, sales:0, shortage0, consume:0
roomID:23, day:71, sales:0, shortage0, consume:0
roomID:23, day:72, sales:0, shortage0, consume:0
roomID:23, day:73, sales:0, shortage0, consume:0
roomID:23, day:74, sales:0, shortage0, consume:0
roomID:23, day:75, sales:0, shortage0, consume:0
roomID:23, day:76, sales:0, shortage0, consume:0
roomID:23, day:77, sales:0, shortage0, consume:0
roomID:23, day:78, sales:1, shortage0, consume:1
roomID:23, day:79, sales:1, shortage0, consume:1
roomID:23, day:80, sales:1, shortage0, consume:1
roomID:23, day:81, sales:0, shortage0, consume:0
roomID:23, day:82, sales:0, shortage0, consume:0
roomID:23, day:83, sales:0, shortage0, consume:0
roomID:23, day:84, sales:0, shortage0, consume:0
roomID:23, day:85, sales:0, shortage0, consume:0
roomID:23, day:86, sales:0, shortage0, consume:0
roomID:23, day:87, sales:1, shortage0, consume:1
roomID:23, day:88, sales:0, shortage0, consume:0
roomID:23, day:89, sales:1, shortage0, consume:1
roomID:23, day:90, sales:0, shortage0, consume:0
roomID:23, day:91, sales:0, shortage0, consume:0
roomID:23, day:92, sales:1, shortage0, consume:1
roomID:23, day:93, sales:0, shortage0, consume:0
roomID:23, day:94, sales:0, shortage0, consume:0
roomID:23, day:95, sales:1, shortage0, consume:1
roomID:23, day:96, sales:1, shortage0, consume:1
roomID:23, day:97, sales:0, shortage0, consume:0
roomID:23, day:98, sales:0, shortage0, consume:0
roomID:23, day:99, sales:0, shortage0, consume:0

roomID:24, day:0, sales:0, shortage0, consume:0
roomID:24, day:1, sales:0, shortage0, consume:0
roomID:24, day:2, sales:0, shortage0, consume:0
roomID:24, day:3, sales:0, shortage0, consume:0
roomID:24, day:4, sales:0, shortage0, consume:0
roomID:24, day:5, sales:0, shortage0, consume:0
roomID:24, day:6, sales:0, shortage0, consume:0
roomID:24, day:7, sales:0, shortage0, consume:0
roomID:24, day:8, sales:0, shortage0, consume:0
roomID:24, day:9, sales:0, shortage0, consume:0
roomID:24, day:10, sales:0, shortage0, consume:0
roomID:24, day:11, sales:0, shortage0, consume:0
roomID:24, day:12, sales:0, shortage0, consume:0
roomID:24, day:13, sales:0, shortage0, consume:0
roomID:24, day:14, sales:0, shortage0, consume:0
roomID:24, day:15, sales:0, shortage0, consume:0
roomID:24, day:16, sales:0, shortage0, consume:0
roomID:24, day:17, sales:0, shortage0, consume:0
roomID:24, day:18, sales:0, shortage0, consume:0
roomID:24, day:19, sales:0, shortage0, consume:0
roomID:24, day:20, sales:0, shortage0, consume:0
roomID:24, day:21, sales:0, shortage0, consume:0
roomID:24, day:22, sales:0, shortage0, consume:0
roomID:24, day:23, sales:0, shortage0, consume:0
roomID:24, day:24, sales:0, shortage0, consume:0
roomID:24, day:25, sales:0, shortage0, consume:0
roomID:24, day:26, sales:0, shortage0, consume:0
roomID:24, day:27, sales:0, shortage0, consume:0
roomID:24, day:28, sales:0, shortage0, consume:0
roomID:24, day:29, sales:0, shortage0, consume:0
roomID:24, day:30, sales:0, shortage0, consume:0
roomID:24, day:31, sales:0, shortage0, consume:0
roomID:24, day:32, sales:0, shortage0, consume:0
roomID:24, day:33, sales:0, shortage0, consume:0
roomID:24, day:34, sales:0, shortage0, consume:0
roomID:24, day:35, sales:0, shortage0, consume:0
roomID:24, day:36, sales:0, shortage0, consume:0
roomID:24, day:37, sales:0, shortage0, consume:0
roomID:24, day:38, sales:0, shortage0, consume:0
roomID:24, day:39, sales:0, shortage0, consume:0
roomID:24, day:40, sales:0, shortage0, consume:0
roomID:24, day:41, sales:0, shortage0, consume:0
roomID:24, day:42, sales:0, shortage0, consume:0
roomID:24, day:43, sales:0, shortage0, consume:0
roomID:24, day:44, sales:0, shortage0, consume:0
roomID:24, day:45, sales:0, shortage0, consume:0
roomID:24, day:46, sales:0, shortage0, consume:0
roomID:24, day:47, sales:0, shortage0, consume:0
roomID:24, day:48, sales:0, shortage0, consume:0
roomID:24, day:49, sales:0, shortage0, consume:0
roomID:24, day:50, sales:0, shortage0, consume:0
roomID:24, day:51, sales:0, shortage0, consume:0
roomID:24, day:52, sales:0, shortage0, consume:0
roomID:24, day:53, sales:0, shortage0, consume:0
roomID:24, day:54, sales:0, shortage0, consume:0
roomID:24, day:55, sales:0, shortage0, consume:0
roomID:24, day:56, sales:0, shortage0, consume:0
roomID:24, day:57, sales:0, shortage0, consume:0
roomID:24, day:58, sales:0, shortage0, consume:0
roomID:24, day:59, sales:0, shortage0, consume:0
roomID:24, day:60, sales:0, shortage0, consume:0
roomID:24, day:61, sales:0, shortage0, consume:0
roomID:24, day:62, sales:0, shortage0, consume:0
roomID:24, day:63, sales:0, shortage0, consume:0
roomID:24, day:64, sales:0, shortage0, consume:0
roomID:24, day:65, sales:0, shortage0, consume:0
roomID:24, day:66, sales:0, shortage0, consume:0
roomID:24, day:67, sales:0, shortage0, consume:0
roomID:24, day:68, sales:0, shortage0, consume:0
roomID:24, day:69, sales:0, shortage0, consume:0
roomID:24, day:70, sales:0, shortage0, consume:0
roomID:24, day:71, sales:0, shortage0, consume:0
roomID:24, day:72, sales:0, shortage0, consume:0
roomID:24, day:73, sales:0, shortage0, consume:0
roomID:24, day:74, sales:0, shortage0, consume:0
roomID:24, day:75, sales:0, shortage0, consume:0
roomID:24, day:76, sales:0, shortage0, consume:0
roomID:24, day:77, sales:0, shortage0, consume:0
roomID:24, day:78, sales:0, shortage0, consume:0
roomID:24, day:79, sales:0, shortage0, consume:0
roomID:24, day:80, sales:0, shortage0, consume:0
roomID:24, day:81, sales:0, shortage0, consume:0
roomID:24, day:82, sales:0, shortage0, consume:0
roomID:24, day:83, sales:0, shortage0, consume:0
roomID:24, day:84, sales:0, shortage0, consume:0
roomID:24, day:85, sales:0, shortage0, consume:0
roomID:24, day:86, sales:0, shortage0, consume:0
roomID:24, day:87, sales:0, shortage0, consume:0
roomID:24, day:88, sales:0, shortage0, consume:0
roomID:24, day:89, sales:0, shortage0, consume:0
roomID:24, day:90, sales:0, shortage0, consume:0
roomID:24, day:91, sales:0, shortage0, consume:0
roomID:24, day:92, sales:0, shortage0, consume:0
roomID:24, day:93, sales:0, shortage0, consume:0
roomID:24, day:94, sales:0, shortage0, consume:0
roomID:24, day:95, sales:0, shortage0, consume:0
roomID:24, day:96, sales:0, shortage0, consume:0
roomID:24, day:97, sales:0, shortage0, consume:0
roomID:24, day:98, sales:0, shortage0, consume:0
roomID:24, day:99, sales:0, shortage0, consume:0

roomID:25, day:0, sales:0, shortage0, consume:0
roomID:25, day:1, sales:0, shortage0, consume:0
roomID:25, day:2, sales:4, shortage0, consume:4
roomID:25, day:3, sales:0, shortage0, consume:0
roomID:25, day:4, sales:0, shortage0, consume:0
roomID:25, day:5, sales:0, shortage0, consume:0
roomID:25, day:6, sales:0, shortage0, consume:0
roomID:25, day:7, sales:4, shortage0, consume:4
roomID:25, day:8, sales:0, shortage0, consume:0
roomID:25, day:9, sales:0, shortage0, consume:0
roomID:25, day:10, sales:0, shortage0, consume:0
roomID:25, day:11, sales:0, shortage0, consume:0
roomID:25, day:12, sales:4, shortage0, consume:4
roomID:25, day:13, sales:0, shortage0, consume:0
roomID:25, day:14, sales:0, shortage0, consume:0
roomID:25, day:15, sales:0, shortage0, consume:0
roomID:25, day:16, sales:0, shortage0, consume:0
roomID:25, day:17, sales:8, shortage0, consume:8
roomID:25, day:18, sales:2, shortage6, consume:8
roomID:25, day:19, sales:0, shortage0, consume:0
roomID:25, day:20, sales:0, shortage0, consume:0
roomID:25, day:21, sales:0, shortage0, consume:0
roomID:25, day:22, sales:0, shortage0, consume:0
